delta ch(1),theta ch(1),alpha ch(1),beta ch(1),gamma ch(1),delta ch(2),theta ch(2),alpha ch(2),beta ch(2),gamma ch(2),delta ch(3),theta ch(3),alpha ch(3),beta ch(3),gamma ch(3),delta ch(4),theta ch(4),alpha ch(4),beta ch(4),gamma ch(4),delta ch(5),theta ch(5),alpha ch(5),beta ch(5),gamma ch(5),delta ch(6),theta ch(6),alpha ch(6),beta ch(6),gamma ch(6),delta ch(7),theta ch(7),alpha ch(7),beta ch(7),gamma ch(7),delta ch(8),theta ch(8),alpha ch(8),beta ch(8),gamma ch(8),delta ch(9),theta ch(9),alpha ch(9),beta ch(9),gamma ch(9),delta ch(10),theta ch(10),alpha ch(10),beta ch(10),gamma ch(10),delta ch(11),theta ch(11),alpha ch(11),beta ch(11),gamma ch(11),delta ch(12),theta ch(12),alpha ch(12),beta ch(12),gamma ch(12),delta ch(13),theta ch(13),alpha ch(13),beta ch(13),gamma ch(13),delta ch(14),theta ch(14),alpha ch(14),beta ch(14),gamma ch(14),state 
0.23918239730707738,0.23901684452211788,0.26600525335321973,1.0932392600968925,0.9830380915866406,821.4226036869845,259.9302675673422,222.09904980353244,461.08374738551083,159.56573997961306,428.88151567296967,146.41099662192113,127.51284033190868,267.5391547758537,94.31811216389174,0.18770698321834067,0.2215781296014767,0.235419477859628,0.9995499938124242,0.9623345800003363,0.5979278920795827,0.6517169691046857,0.7550241264200608,3.1581399382946964,2.5153543403123915,847.0545603618211,287.56976500822975,251.7500455303951,507.16901694038773,169.18488296835156,771.841782133933,276.413063573663,242.92227053413347,504.81449141073,172.48490909398132,805.5415264125762,277.58778761950543,244.35006665022672,495.1204059637224,170.04801104460472,4467.805775549778,291.39021877499846,247.69642480333704,498.51764687068766,166.406822181042,5.044520325600938,0.617411281939217,0.5568902490177481,1.5336769163299073,0.5574231977358493,0.711642813329814,0.3272048780195756,0.2271424041733154,0.8871195981269475,0.7926581703030331,1.2312070985364372,0.36196471004928266,0.3347055267256837,1.0295814882692003,0.7274267728708039,0.36764502703320207,0.2098214580890229,0.22427657204646345,0.6586805846919375,0.417993932430574,770.813076050425,258.1731320517671,224.2956528647078,475.5892431851107,166.7854866938178,3
0.36720762079874164,0.30585356105849815,0.19238104874154877,0.8218918594916865,0.9033542654216937,161.38483528292525,16.23752111785632,11.086589610288456,10.791563960487505,2.8777089822318276,48.39478672234678,12.698160503329783,9.284881846722236,10.647389108314956,1.9998285662827833,0.18176084375227852,0.17287241175731655,0.17146510193230052,0.7582860862205846,0.7825775379671835,0.6327589015055208,0.5643954038780981,0.48976308690510084,2.6909321194239406,2.318700138610262,89.11473077762273,26.266783499147763,21.552831380200892,25.082784094857335,3.547770094553768,69.09858837230513,21.57211955150949,18.422058212554298,21.901804196022802,3.490468886566051,88.73876389238313,25.52597082592407,21.197665098215367,23.706275940220454,3.2012506060301176,298.19733404332646,23.88299393231387,20.76468815941684,24.755295124102084,3.6580821893102597,0.3222894949806601,0.1081322392959127,0.09971197632237597,0.2524053538614618,0.147606874506513,3.8441994040393848,1.9756433015616346,1.237893935682374,1.3268727388843262,0.790456758151652,1.4749919777389537,0.5569643271704127,0.4188571094155781,1.3308877087732405,0.9973599203198243,0.8760254788287651,0.19357254643963578,0.14713037563185274,0.44387632646523184,0.29788341936064927,39.24208590659577,11.646735051225338,10.798390265228347,11.079205308168035,3.0073478633578756,3
0.19290361511820486,0.23202993464312882,0.2125993202709653,1.011543221515988,0.9418269813231579,167.66316526158488,14.420900831836455,11.497915082597629,12.613303317814577,2.6733975256587663,63.87526906265502,11.482823374436435,10.556904519129612,12.68903832839944,2.041583137765539,0.46420084021049407,0.3514872792938327,0.32872582635120795,1.387693927241869,1.2688654296187796,0.5614583062011115,0.4413928812238777,0.45025249592797806,2.5515028410113434,2.3287034316828925,118.74999595578313,21.860945324931173,21.867326556816018,28.881451833006967,3.6224327692454437,102.31696043457643,19.32419433204162,19.72196646481786,25.005224590409465,3.7690654066610816,105.68089546761955,20.118420587726284,20.91992308450334,26.281344059788598,3.4827753461780735,272.59858396541966,20.058352291617744,21.48885090923859,26.510543761191464,3.8455417934217415,0.4398736949733853,0.09596683689771407,0.04778919708918272,0.10608125522541724,0.04581979356076371,1.121464420972504,0.5101309718042455,0.3045283590811062,0.9541563279990675,0.828469000692871,1.48556523067187,0.6057451450719391,0.4973871902157514,1.3934173035967188,0.8874284474628479,0.2870786947786122,0.23240803151340572,0.21920830693671187,0.8254036883737542,0.5499049067157155,46.97811332454597,12.791641053447218,12.420395158782256,12.959139738258113,3.1077841690497676,3
0.19306797390476516,0.26866507900902725,0.22119107105941116,1.003188305265166,0.8737380485423276,198.46086510396887,45.77350068131484,38.54764903179591,95.82559959555473,45.437513647344204,82.99912262293046,14.005694558607079,9.927177000069163,12.407653407014301,2.0823227167544385,0.3411222971562181,0.33357332686505037,0.3322006025990558,1.3228971797862348,1.1079011817313134,0.3945868291791109,0.5567554468718809,0.5656240832910049,2.4958711953378137,2.434447727203785,133.27252645370064,33.11225809188414,31.127842659711224,30.28621502601025,3.634608353212354,119.78346193526313,26.66307872052358,21.44234592216224,24.4427532239106,3.733643105549448,136.69968278257738,33.475543387853904,32.35772263786106,29.578843357057195,3.619836185914333,141.98045230526517,27.073069481847288,26.523320477870346,28.693020612289793,4.425004662090259,1.7531869320462878,0.1966705177498483,0.09598784214365048,0.18635521061224927,0.08462481607118712,0.2437786077552118,0.30810844997611253,0.2258823103830798,0.8965671766171369,0.866129088976283,1.520247419981479,0.4867516960911856,0.444235642722526,1.1816808956222569,0.7271498051868405,0.3124264998608353,0.17444926085714574,0.1554759540744666,0.462378208556898,0.3020610353537579,59.771657497941156,15.499023143378084,13.455818297704667,13.546343381600362,3.2341474911801646,3
0.6717693060287395,0.592601220372017,0.5116037463390481,2.8223496262415875,2.9274095573640477,48.362096910531946,8.691865638876301,4.734073940603228,6.354760946390422,2.8282111786602724,35.69538095974313,9.026707552874475,8.626342670228908,13.047177074837679,3.891645450172187,0.46317433689374177,0.5718034956331214,0.5193810069095045,2.418322268831143,2.3507513627407586,2.111010097627945,1.344911771030994,0.8756734032987711,2.0522799878948934,1.1954677664499669,139.39786289214587,37.38266798373902,16.07217781095946,15.706753580229952,3.5270644372347935,216.6707332653589,56.197412561117,18.576971473064106,15.548484834741533,3.536479778674215,153.15086647530745,41.49017809431224,17.26450653011787,16.321631498499176,3.7325054137958227,37.411527967624714,9.028284147369845,9.92395051930337,20.204806007092145,9.34172017750108,0.005437690001345927,0.004657091262062124,0.0038607116705488857,0.008699830673063307,0.0014328907837091445,0.36386549816635316,1.5368882421167498,0.20275658956586115,0.9061538339441716,0.8429158831091886,1.3473452747576125,0.20265337076814183,0.11248329351738327,0.18172536752783208,0.08075809708588216,0.40900261889093215,0.37528207643475464,0.291638709936547,0.8920722395102157,0.7025265903242868,57.72117749505722,8.997353724011198,8.913345696221896,11.855407298417699,3.7970623249104176,1
0.5141370498026736,0.49537688384840095,0.526543517358492,2.551245468397399,2.637209868303375,41.22868937902939,7.8659764008050885,4.846492895881136,7.3584834074912555,2.3275348726236866,37.698501334843925,9.199293808305082,9.233555431189455,12.204653712352608,3.4117564529454354,0.5241930412684344,0.47307855852590447,0.5285610715095015,2.417957239780918,2.0865266299481062,1.5292838685763832,1.1418193078326608,0.9841058783908698,2.3548643977966512,1.3826313073658816,237.16833588266644,41.23734947926462,17.09560993461834,16.011776831301948,3.0498215995121853,373.66288858149113,63.868647645937216,20.888593859466965,15.898823639378454,3.3670022543134994,262.5568309761871,45.90009665540896,17.762792943366478,16.554208635226782,3.0650035621374196,35.16098782960775,8.875751426545285,10.260903218565183,19.094889798068525,7.556150086005711,0.05571982412271086,0.029002247972730974,0.01454750789306521,0.03580218969686996,0.02271316924009229,1.8845468961324419,1.0171501184872191,0.2543061266845551,0.9647420279197747,0.805351237682719,0.9794706576135983,0.21944444134031274,0.07626974351286034,0.16141769519579938,0.06021237349994911,0.6732611342904263,0.4976247020980754,0.33896324624361496,1.068477875855786,0.8363510370588682,48.8578790209763,9.19901118495412,8.578708043338999,11.070100327520606,3.143400167484481,1
0.20199204787761152,0.19344320029974682,0.16401603555266742,0.6961500888317538,0.6987195909854161,48.02909602677574,6.708436041365646,4.718681187299981,7.02560899142663,2.212580202530967,55.78231396835807,11.230402487927513,10.10945096729838,13.725013710405204,3.802936259041306,0.36524519384636733,0.3555561208133976,0.2970773036840795,1.3170299302434618,1.1062477041455439,1.3982862192911782,1.2837604609679762,1.066048096645655,3.5511489829281535,2.2718677407250434,397.8910761740254,55.14999680835932,17.274535403139332,17.070582399616804,2.867557180290635,613.2257215589742,85.09634015147945,19.880524724021708,17.58605198248379,3.016881999125775,448.97738965270077,62.70170636256976,18.555946063431048,15.830533741711058,3.1865736225851116,49.34098384022537,10.527140610547615,11.562238461779238,16.827262340562964,5.461368762474659,0.19957131104090467,0.020151772730145488,0.02010910706391364,0.0469317863905973,0.02692359086162348,2.5974696424939077,2.484304691693327,0.345810573123404,1.1607344866665983,0.954735508431478,0.21534976093987523,0.044078509829679494,0.02225815422438755,0.0412604423089935,0.017911484279675555,0.4685297799944344,0.40999081259305326,0.4026827543305474,1.336069260310701,1.251755456150963,39.62970751889733,10.13356033279177,8.87703138724179,10.881239355071742,3.000044605163238,1
0.2850310045652564,0.2339310475464743,0.19687378683069853,0.7110623205001105,0.6899669874171709,60.569835168040996,7.302955960862744,6.366715294409364,7.407980004848381,2.5531383692352945,53.75012232075566,12.07248115790549,10.337251675830448,13.601522226626491,3.264960871827181,0.42307670358991306,0.3921269610241944,0.30670299660748485,1.366594472745616,1.1036498318867107,1.3333159628326632,1.090938000859247,0.9595395142841953,3.71707724398067,2.2546119740108184,241.44895397044343,44.82019402036356,17.577605882793492,19.672321408898696,3.0955004418033174,358.22432056667196,66.8598324049048,19.129451205890355,19.286899052046344,3.3439950624282697,263.80143005216956,51.48737794787312,19.346610127809726,19.0022930420028,3.2223598152135735,46.61756919138318,11.80639504344617,13.027136254231324,15.309344656978832,3.611079310085217,0.05400012106115981,0.03716969600225298,0.029870306707853386,0.0454241558452278,0.02060287954885111,8.890438884316977,3.7880577244029485,0.5885371876245347,1.6851115022505256,1.0043942627216602,0.5594814655468691,0.38649458753426036,0.10641456077965698,0.16172877347490566,0.05524081889578338,0.44983332046709157,0.41746271161049264,0.3553032866623308,1.2730808667804194,1.1449682525542144,47.16095111506266,12.24949225644119,10.77810527111626,11.97151522364353,3.234421176014355,1
0.16950285268927753,0.2054473762085575,0.17730243888994215,0.699284036861753,0.6946012942392588,53.211051970503206,6.238289690956172,5.6982822486710205,6.679033867053951,2.1517636495337804,49.87014036823226,11.885419900980995,10.67716509337865,13.480352507421111,3.243185324694304,0.2924576660906407,0.32930722140094437,0.31799071576237525,1.3364858369837636,1.1220756823812523,1.1836235104730075,1.209509147040126,1.337055211156922,4.20287395383591,2.4170820085373745,310.6259383484635,40.758890285995925,15.257346111193067,18.560558705841828,2.8918040772291485,473.2381327621083,62.29194444198127,17.608174425977683,17.19534511091212,3.201050365474984,358.06772730077546,47.11086161096924,17.595655138161035,18.943270679655054,3.049661811501984,50.28434494279938,12.018259875191719,13.622892254494671,16.239937346365117,3.452670704438663,0.3279742501230814,0.05128305737238706,0.0306516196118218,0.057540992034392904,0.019901063564734575,0.9237003230607854,2.1415869483039414,0.23081576531893122,0.9793477983767068,0.9245883833986321,1.6364120660228363,0.6159067949439192,0.2980450610275601,0.5189075844241854,0.20240025671890668,0.7238801098643731,0.5897721587957673,0.550707223880871,1.3640731554534047,1.2501793619050392,46.80236396911101,11.169865178658561,10.959908934159078,12.462764730327388,3.0002304276357914,1
0.3653579744884745,0.30331869109712584,0.2655637481999883,1.1014811489871856,0.9030973541359586,38.588808713004084,6.8167366337519635,6.186623577774165,6.823671306701204,1.9663810467757867,51.09673011399012,19.390595455273793,18.15012408527081,18.30721301096883,3.404897150043418,0.2646028159077122,0.29058412011168416,0.2642860244159835,1.234364484986101,0.9901104283487664,0.9311699441235637,0.6744374479553599,0.7928055561556379,2.8987265118643886,2.1893823702220483,95.07109923260765,22.693288272564928,25.23651575586046,26.403731848470784,3.0994809343198226,110.57030000423325,20.575817245394024,21.932728743663738,22.113750373869745,3.3941214467287892,99.81757244721801,21.687115059680387,23.105461970071644,24.390388577830823,3.2609799515021884,55.747397725052465,17.193860220967906,21.713392849259446,22.07876650877179,3.879986539362871,0.25755300430166633,0.040779198322887344,0.020081896251741293,0.047763892056929075,0.020822862487874617,0.17954747061515236,1.6215315219995428,0.2387058677974697,0.900775677445326,0.9360607661017132,0.6091955288936589,0.16295549627050768,0.07711647093298743,0.16145060147347118,0.07272873047977965,0.24459256263383056,0.2521512708640562,0.21774016062119023,0.73835420058613,0.8017239489013641,48.570797125354,13.121793828199433,18.58260801072501,14.644196066286106,3.130081632168164,2
0.2936729318091887,0.3083606070821055,0.2327245563543225,1.11534833862375,0.9303492740694576,43.32009166643963,6.8506574218050185,7.191913216551764,6.74665730102035,1.973123603572603,54.346033163661005,19.232480953993495,21.233297490399117,18.349843371225862,3.2122407421881416,0.25047792341929764,0.28846723223735404,0.2801425172790416,1.2312599548528838,0.9368785704196204,0.8589187175612999,0.9367977056658929,0.718888268207553,3.2392079872032675,2.25410231521085,67.48942455172377,24.941902624572467,22.84662486263037,21.401073639045453,2.74927542934126,68.64962820517566,24.213954970883826,21.0610529785178,18.854846741093347,2.984697717142631,74.28019671255852,22.866279854835895,22.32444213183217,22.486107679390848,2.9209781513660484,63.59070602573366,21.232778963768993,24.325333011754346,23.529039466232707,3.500442283489554,0.13077116252907037,0.05870952487030356,0.035017311005593896,0.06818783969438098,0.026881546798812783,0.1853434609217091,1.3755544523759469,0.21884081124501742,0.9123966607207366,0.8995695185898491,0.5662105243303239,0.1654605516444635,0.10060069576390258,0.1338233555651136,0.0598559660566014,0.28927450409027844,0.25054016149533603,0.20669731690639828,0.7428681122212794,0.7539266003333657,47.07356669422051,13.182690706817525,23.67115500299567,13.914420393818059,2.968053813431363,2
1.5428951825739818,0.42297776645879304,0.30895287808834204,1.0533715222449318,0.892111097096612,37.19280860475325,5.6927971269474895,4.956115205941411,6.887075658327618,1.8932365184926037,41.50259383485471,13.804359733079917,13.939869453415135,17.94195158732009,3.41077000079384,1.1651086177794288,0.4034792736084203,0.30997761662280315,1.2559632466928032,0.9970593619975352,1.281499929681961,0.9144147862361018,0.9389636073483214,3.712378938158654,2.6162502797254503,67.01860817953275,16.642978033254597,19.36268903000264,21.26378717019627,2.8833831248919233,71.9352880019941,15.798033314971747,17.7497270557042,19.199015996936236,3.2843449599600043,58.8007242761218,15.205170190364012,18.138329058990422,22.571802881086885,2.7438974651864223,107.70942809732858,14.12970242654431,17.08759742125669,21.974103930738274,3.4233141837876158,0.27532588212539033,0.03878646239840831,0.019853983232171767,0.03584098726890202,0.013748861408287823,7.902557490521602,2.6994677008372525,0.49847862698088197,1.0073808455832243,0.906009362735325,0.2915743405313873,0.14200728761273018,0.07652424545205529,0.13577877506143116,0.0513566817281957,0.26367655414511065,0.21585434537470066,0.21702230055160102,0.725894427820628,0.7007468740257164,40.744976868270925,11.158921485050062,12.410852662818337,14.168630735338079,3.219735256742482,2
